Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.05717188641939975,0.07546689007360767,j,0.3682668001856655,1,0.32
2,0.09961671339192157,0.08367803924921412,j,0.2665605000220239,0,-0.16
3,0.0733057537136176,0.09676359490197524,j,0.24692649999633431,1,0.32
4,0.09268120954365175,0.06302322248968319,f,0.281181100057438,1,-0.32
5,0.08283849116193512,0.10271972904079954,j,0.22023690002970397,1,0.24
6,0.09169596622979984,0.06968893433464787,j,0.21908629988320172,0,-0.24
7,0.05075810548866363,0.058879402366849805,j,0.28474600007757545,1,0.16
8,0.061421526225536774,0.061421526225536774,j,0.2789094999898225,0,0.0
9,0.06859548839468692,0.07408312746626187,j,0.2715819999575615,1,0.08
10,0.06501141108883798,0.08581506263726614,j,0.30362449982203543,1,0.32
11,0.07784259306627939,0.059160370730372336,f,0.329500799998641,1,-0.24
12,0.05652778155856078,0.07009444913261537,j,0.30196449998766184,1,0.24
13,0.08990051260755343,0.08990051260755343,j,0.25565359997563064,0,0.0
14,0.08380282594324415,0.0972112780941632,j,0.2997601998504251,1,0.16
15,0.07038004559237952,0.0872712565345506,j,0.2975844999309629,1,0.24
16,0.0977074331451332,0.1133406224483545,j,0.19258609996177256,1,0.16
17,0.06523273897062723,0.04435826250002651,f,0.3233530998695642,1,-0.32
18,0.08070187886268912,0.08715802917170426,j,0.215091000078246,1,0.08
19,0.05166672196611771,0.059933397480696544,j,0.24367960006929934,1,0.16
20,0.08641150079982635,0.11406318105577078,j,0.20284230005927384,1,0.32
21,0.08115907982951412,0.08765180621587526,j,0.2030434999614954,1,0.08
22,0.06724301434201477,0.06186357319465359,f,0.3524160999804735,1,-0.08
23,0.09263378031859333,0.11486588759505573,j,0.2043353000190109,1,0.24
24,0.07196600952535065,0.0777232902873787,j,0.2134048999287188,1,0.08
25,0.07454068395558333,0.09243044810492333,j,0.24885060009546578,1,0.24
26,0.06589432547856626,0.07116587151685157,j,0.3529956000857055,1,0.08
27,0.08122180010742165,0.10721277614179658,j,0.1836611998733133,1,0.32
28,0.07541583413941715,0.06938256740826378,f,0.35125970002263784,1,-0.08
29,0.09431272818898365,0.07922269167874627,f,0.4340186999179423,1,-0.16
30,0.08230082473154074,0.10205302266711051,j,0.2815237999893725,1,0.24
31,0.0901777909158078,0.09739201418907242,j,0.25181169994175434,1,0.08
32,0.06037871447793392,0.07969990311087279,j,0.3433609998319298,1,0.32
33,0.09469411536592694,0.10984517382447524,j,0.3038363999221474,1,0.16
34,0.07190992485225384,0.08341551282861445,j,0.35507560009136796,1,0.16
