Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.0756357564044061,0.08773747742911107,j,0.3033036000560969,1,0.16
2,0.07061250123824772,0.08191050143636736,j,0.3357795998454094,1,0.16
3,0.07280637242319732,0.04950833324777417,j,0.28692819993011653,0,-0.32
4,0.09582366755262225,0.11882134776525159,j,0.34011189988814294,1,0.24
5,0.06882090987163621,0.08533792824082889,j,0.3852815998252481,1,0.24
6,0.09014663649026144,0.1117818292479242,j,0.3632951998151839,1,0.24
7,0.07898549056497141,0.10426084754576226,j,0.3691306000109762,1,0.32
8,0.05105829907651538,0.05514296300263661,f,0.3155012000352144,0,0.08
9,0.07726627435323609,0.07726627435323609,f,0.5330609001684934,0,0.0
10,0.06406275827589696,0.05381271695175344,f,0.3482023999094963,1,-0.16
11,0.06764142887250198,0.05681880025290166,f,0.37148729991167784,1,-0.16
12,0.0902380820839512,0.10467617521738339,j,0.4071100000292063,1,0.16
13,0.08702800757634593,0.09399024818245362,j,0.4000608001369983,1,0.08
14,0.07851855310033021,0.05967410035625096,f,0.34097880008630455,1,-0.24
15,0.09098870226809694,0.12010508699388796,j,0.2807603001128882,1,0.32
16,0.05846247340885724,0.05846247340885724,f,0.34528649994172156,0,0.0
17,0.09192401713257957,0.1066318598737923,j,0.2977086000610143,1,0.16
18,0.07841017336996636,0.1035014288483556,j,0.2911976999603212,1,0.32
19,0.0746866090973002,0.09858632400843627,j,0.3330432998482138,1,0.32
20,0.09191250528774467,0.09926550571076424,j,0.35911229997873306,1,0.08
21,0.08857466578536431,0.1027466123110226,j,0.33974760002456605,1,0.16
22,0.07292393092840646,0.07875784540267898,f,0.37960810004733503,0,0.08
23,0.056859941310159534,0.052311146005346774,f,0.33084040018729866,1,-0.08
24,0.08513726348315973,0.09875922564046527,j,0.31817230000160635,1,0.16
25,0.06921736485333861,0.04706780810027025,f,0.3131961999461055,1,-0.32
26,0.06888780830686306,0.052354734313215925,f,0.31742169987410307,1,-0.24
27,0.07575716829242349,0.08181774175581737,j,0.3013386002276093,1,0.08
28,0.08244554032387622,0.07584989709796612,f,0.36796679999679327,1,-0.08
29,0.05685748118853594,0.07050327667378456,j,0.37810479989275336,1,0.24
30,0.08824549367685373,0.09530513317100203,f,0.3444799000862986,0,0.08
31,0.08512826861729253,0.11236931457482614,j,0.2922774001490325,1,0.32
32,0.07439999647161658,0.09225599562480455,j,0.33969009993597865,1,0.24
33,0.08038909943369557,0.09968248329778251,j,0.3532404999714345,1,0.24
34,0.06932212321378672,0.09150520264219848,j,0.2825311999768019,1,0.32
