Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.055410858952119675,0.06427659638445882,j,0.4516456000274047,1,0.16
2,0.06585022681161978,0.04477815423190145,f,0.35339659999590367,1,-0.32
3,0.07871518947351318,0.09760683494715634,j,0.41101939999498427,1,0.24
4,0.09967864563136469,0.10765293728187388,j,0.5620972999604419,1,0.08
5,0.07862110710189352,0.05346235282928759,f,0.3930366999702528,1,-0.32
6,0.0846962255611659,0.10502331969584572,j,0.3824002000037581,1,0.24
7,0.05475010421730216,0.0635101208920705,j,0.4006169000058435,1,0.16
8,0.07151305611209392,0.07723410060106144,j,0.3508667999994941,1,0.08
9,0.09992640803429292,0.13190285860526665,j,0.36067610001191497,1,0.32
10,0.09259071009964036,0.11481248052355404,j,0.36512169998604804,1,0.24
11,0.09561129274242978,0.10326019616182418,j,0.318151899962686,1,0.08
12,0.07496838916783885,0.08096586030126596,j,0.3609310999745503,1,0.08
13,0.06927691159039995,0.08590337037209593,j,0.36793830001261085,1,0.24
14,0.07106510398940909,0.08243552062771453,j,0.3255348000093363,1,0.16
15,0.08986151204950582,0.08986151204950582,f,0.5090504999971017,0,0.0
16,0.05806175091676524,0.07664151121013012,j,0.4448732000309974,1,0.32
17,0.054502674339007254,0.06758331618036899,j,0.3951012000325136,1,0.24
18,0.08450641592517247,0.11154846902122766,j,0.3153194999904372,1,0.32
19,0.09678613798683411,0.12775770214262103,j,0.333787800045684,1,0.32
20,0.06572712484023881,0.07098529482745791,f,0.6140035000280477,0,0.08
21,0.09993628633631413,0.10793118924321926,j,0.3300497999880463,1,0.08
22,0.06765836634724601,0.08930904357836474,j,0.33664629998384044,1,0.32
23,0.08145723973748392,0.10752355645347879,j,0.3133442999678664,1,0.32
24,0.09740129252146854,0.07402498231631609,j,0.35136339999735355,0,-0.24
25,0.061747746431098774,0.051868107002122965,f,0.49844389996724203,1,-0.16
26,0.0739060292626782,0.08573099394470671,j,0.3101920999470167,1,0.16
27,0.07844247602935764,0.07216707794700904,f,0.36822260002372786,1,-0.08
28,0.056279397754173316,0.06528410139484105,j,0.32798669999465346,1,0.16
29,0.06541714219290912,0.054950399442043656,f,0.3990489999996498,1,-0.16
30,0.09078275723753008,0.1053079983955349,j,0.34437200002139434,1,0.16
31,0.05820244218969026,0.04423385606416459,f,0.3894053000258282,1,-0.24
32,0.08569919731000725,0.10626700466440898,j,0.22772070002974942,1,0.24
33,0.08131529135310851,0.08131529135310851,j,0.3335032999748364,0,0.0
34,0.05836465380885365,0.05369548150414536,j,0.5150308000156656,0,-0.08
