Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.0578086730857245,0.06705806077944042,j,0.40309099992737174,1,0.16
2,0.08157833164623524,0.10115713124133169,j,0.31912810006178916,1,0.24
3,0.07722205531160878,0.09575534858639488,j,0.2868707000743598,1,0.24
4,0.05137781236194723,0.059598262339858786,j,0.20324850012548268,1,0.16
5,0.0784076459433267,0.0595898109169283,f,0.5986295000184327,1,-0.24
6,0.06940711231813275,0.09161738825993523,j,0.21943180006928742,1,0.32
7,0.07767670058101248,0.08389083662749348,j,0.29235020000487566,1,0.08
8,0.09354563558938254,0.10102928643653315,j,0.2589205000549555,1,0.08
9,0.07769615591324383,0.10255892580548186,j,0.27423990005627275,1,0.32
10,0.089923514284133,0.09711739542686365,j,0.5723649000283331,1,0.08
11,0.06563176283787898,0.08138338591896994,j,0.29108059988357127,1,0.24
12,0.08964002930853524,0.1111536363425837,j,0.31727489992044866,1,0.24
13,0.08487024148287903,0.11202871875740032,j,0.244110899977386,1,0.32
14,0.052663647621770684,0.05687673943151234,j,0.39743460016325116,1,0.08
15,0.052401908252529196,0.06917051889333854,j,0.24761610012501478,1,0.32
16,0.07160722677349332,0.06587864863161386,j,0.23760670004412532,0,-0.08
17,0.08413609900413949,0.11105965068546413,j,0.23206149996258318,1,0.32
18,0.07914282947520887,0.10446853490727571,j,0.2565590001177043,1,0.32
19,0.09253805832928916,0.0999411029956323,j,0.232203199993819,1,0.08
20,0.08343775791423576,0.09678779918051347,j,0.31554139987565577,1,0.16
21,0.05210878086460202,0.05627748333377019,j,0.5529522998258471,1,0.08
22,0.08263179855005215,0.09585288631806049,j,0.27700710017234087,1,0.16
23,0.052385760017504515,0.052385760017504515,j,0.37591219996102154,0,0.0
24,0.07798710352582214,0.07174813524375637,j,0.22116199997253716,0,-0.08
25,0.06981687956937623,0.08098758030047641,j,0.31499470002017915,1,0.16
26,0.07251376921411523,0.07251376921411523,j,0.4426135001704097,0,0.0
27,0.05396692318708321,0.03669750776721658,j,0.28422469994984567,0,-0.32
28,0.07463621601096602,0.05672352416833418,j,0.31925949989818037,0,-0.24
29,0.05848659480251008,0.049128739634108465,j,0.6306353998370469,0,-0.16
30,0.08742875563158467,0.05945155382947757,f,0.37818929995410144,1,-0.32
31,0.06202093503211543,0.07194428463725389,j,0.35660559986718,1,0.16
32,0.0994547405559579,0.1233238782893878,j,0.31548960017971694,1,0.24
33,0.051752102987367196,0.04347176650938844,j,0.5374833000823855,0,-0.16
34,0.06628183715669744,0.08218947807430482,j,0.39412589999847114,1,0.24
